timestamp,elapsed_time,slam_mode,num_points,density_3d,density_2d,coverage_2d,volume,bbox_x,bbox_y,bbox_z,z_range_min,z_range_max
338.0,338.0,rgbd,27201,24.881465473443352,71.41338942211009,380.89496,1093.2234,16.96790885925293,22.447961807250977,2.8701441287994385,-0.2588918209075928,2.6112523078918457
340.1,340.1,rgbd,27636,25.852939312414975,72.41576494459642,381.6296,1068.9694,16.997211456298828,22.452484130859375,2.801064968109131,-0.24356064200401306,2.557504415512085
342.0,342.0,rgbd,27828,25.71047324612536,73.84031273959066,376.8673,1082.3605,16.798770904541016,22.434219360351562,2.8719935417175293,-0.15979042649269104,2.712203025817871
344.1,344.1,rgbd,28365,25.67260725153735,74.52596778430242,380.6056,1104.8741,16.955123901367188,22.44782066345215,2.902937173843384,-0.45162367820739746,2.4513134956359863
347.1,347.1,rgbd,28487,25.783027067672993,74.84650958122415,380.6056,1104.8741,16.955123901367188,22.44782066345215,2.902937173843384,-0.45162367820739746,2.4513134956359863
348.0,348.0,rgbd,28586,25.87263003322569,75.10662136725081,380.6056,1104.8741,16.955123901367188,22.44782066345215,2.902937173843384,-0.45162367820739746,2.4513134956359863
350.1,350.1,rgbd,28382,21.906907112608806,75.18485963713549,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
352.1,352.1,rgbd,28463,21.969427705805952,75.39943132449395,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
354.1,354.1,rgbd,28622,22.092153314674416,75.82062759967909,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
356.2,356.2,rgbd,28770,22.206388472614876,76.21268450991431,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
358.0,358.0,rgbd,28891,22.299783432822952,76.53321752436338,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
360.1,360.1,rgbd,28999,22.383144223752478,76.819313107508,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
362.1,362.1,rgbd,29360,22.661785386026164,77.77561408450066,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
364.1,364.1,rgbd,29730,22.94737328087731,78.75575636008872,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
366.1,366.1,rgbd,29963,23.127216468716007,79.37298109039146,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
368.2,368.2,rgbd,30050,23.19436821696479,79.60344697681352,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
370.1,370.1,rgbd,30387,23.454484759031917,80.49617115755183,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
372.1,372.1,rgbd,30633,23.644362116149164,81.14783331915902,377.49622,1295.5731,16.83070182800293,22.42902374267578,3.432016134262085,-0.8495659232139587,2.5824501514434814
374.1,374.1,rgbd,30821,24.358197988911325,81.83600929353435,376.61905,1265.3235,16.791479110717773,22.429176330566406,3.3596906661987305,-0.8345727920532227,2.525117874145508
376.1,376.1,rgbd,31388,27.078188341795098,82.85867383680308,378.8137,1159.1617,16.88895034790039,22.429676055908203,3.059978485107422,-0.6440576910972595,2.4159207344055176
378.1,378.1,rgbd,31372,24.864110462686337,82.2876280834216,381.24808,1261.7383,16.992918014526367,22.43570327758789,3.3094940185546875,-0.757409393787384,2.5520846843719482
380.2,380.2,rgbd,31514,23.863303223203957,83.40399106362807,377.84763,1320.6051,16.83786964416504,22.440345764160156,3.4950733184814453,-0.8491162061691284,2.6459569931030273
382.3,382.3,rgbd,31353,23.13900387350095,82.85534335557271,378.4065,1354.9849,16.861923217773438,22.441478729248047,3.5807652473449707,-0.902166485786438,2.678598642349243
384.3,384.3,rgbd,31888,23.1288736380516,85.27088255551675,373.96118,1378.7096,16.82074546813965,22.232141494750977,3.686772108078003,-0.9378538727760315,2.748918294906616
386.3,386.3,rgbd,31953,23.176019171997705,85.44469738762,373.96118,1378.7096,16.82074546813965,22.232141494750977,3.686772108078003,-0.9378538727760315,2.748918294906616
388.3,388.3,rgbd,32062,23.25507860584579,85.73617149068546,373.96118,1378.7096,16.82074546813965,22.232141494750977,3.686772108078003,-0.9378538727760315,2.748918294906616
390.4,390.4,rgbd,32221,23.196762719600976,85.88537837779577,375.1628,1389.03,16.868497848510742,22.240440368652344,3.702472686767578,-0.9539529085159302,2.7485196590423584
392.4,392.4,rgbd,32235,23.498776292274602,85.52604995421991,376.9027,1371.7736,16.972469329833984,22.206710815429688,3.6395957469940186,-0.9566800594329834,2.682915687561035
394.5,394.5,rgbd,32428,23.660449045010044,86.22206996284241,376.0986,1370.5573,16.929567337036133,22.21548843383789,3.644143581390381,-1.005039930343628,2.639103651046753
396.5,396.5,rgbd,32724,24.087808922826824,87.53849101540646,373.82413,1358.5295,16.80364227294922,22.246612548828125,3.634140729904175,-1.0097954273223877,2.624345302581787
398.4,398.4,rgbd,32788,29.540519008263008,85.27413189253748,384.50113,1109.9331,17.109020233154297,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
400.4,400.4,rgbd,32861,29.606288737664105,85.46398829207864,384.50113,1109.9331,17.109020233154297,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
402.4,402.4,rgbd,32908,29.648633631936047,85.58622460411198,384.50113,1109.9331,17.109020233154297,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
404.6,404.6,rgbd,32966,29.700889033378015,85.73706941470631,384.50113,1109.9331,17.109020233154297,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
406.5,406.5,rgbd,33003,29.7342243756772,85.83329800077512,384.50113,1109.9331,17.109020233154297,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
408.5,408.5,rgbd,33028,29.756748255609082,85.89831731568647,384.50113,1109.9331,17.109020233154297,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
410.5,410.5,rgbd,33107,29.827923716193833,86.10377835080635,384.50113,1109.9331,17.109020233154297,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
412.8,412.8,rgbd,33234,29.893739522206005,86.2937663369023,385.1263,1111.7378,17.136838912963867,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
414.8,414.8,rgbd,33474,30.109617763926217,86.91693850759667,385.1263,1111.7378,17.136838912963867,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
416.7,416.7,rgbd,33668,30.28411934265005,87.42066934557461,385.1263,1111.7378,17.136838912963867,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
418.8,418.8,rgbd,33833,29.452664044873135,85.02051730898467,397.93924,1148.7246,17.706972122192383,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
420.8,420.8,rgbd,34062,27.324874157726104,78.87825915749919,431.83002,1246.5565,19.214998245239258,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
422.8,422.8,rgbd,34104,27.35856697419679,78.9755196496786,431.83002,1246.5565,19.214998245239258,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
424.8,424.8,rgbd,34144,27.390655370835535,79.06814868984947,431.83002,1246.5565,19.214998245239258,22.473590850830078,2.886683464050293,-0.33089783787727356,2.555785655975342
426.8,426.8,rgbd,34061,26.210946351333643,78.83615821523622,432.04794,1299.4952,19.226181030273438,22.47185516357422,3.0077569484710693,-0.27751272916793823,2.7302441596984863
428.9,428.9,rgbd,35219,32.73620352508061,90.85119424928921,387.65588,1075.8425,16.960269927978516,22.856704711914062,2.7752513885498047,-0.4155690670013428,2.359682321548462
430.8,430.8,rgbd,35865,31.312044496712996,92.09339983271195,389.4416,1145.4059,17.043689727783203,22.849605560302734,2.9411494731903076,-0.7591156959533691,2.1820337772369385
432.9,432.9,rgbd,36389,32.71099375141554,92.25761124774094,394.42816,1112.4395,17.257495880126953,22.85546875,2.820385456085205,-0.5066688656806946,2.3137166500091553
434.8,434.8,rgbd,36446,32.76223249509717,92.40212425554883,394.42816,1112.4395,17.257495880126953,22.85546875,2.820385456085205,-0.5066688656806946,2.3137166500091553
436.8,436.8,rgbd,35979,30.0128596879819,87.79484765958448,409.80765,1198.7861,16.86803436279297,24.294925689697266,2.925240993499756,-0.4352632761001587,2.4899778366088867
438.8,438.8,rgbd,35963,32.09425184904043,91.25331089135469,394.10077,1120.5433,16.310039520263672,24.16307830810547,2.8432912826538086,-0.4375552833080292,2.405735969543457
440.9,440.9,rgbd,36040,32.16296851317791,91.44869239285997,394.10077,1120.5433,16.310039520263672,24.16307830810547,2.8432912826538086,-0.4375552833080292,2.405735969543457
443.0,443.0,rgbd,36180,31.970687461356214,93.19796480249445,388.2059,1131.6616,16.11460304260254,24.090316772460938,2.915106773376465,-0.2570669651031494,2.6580398082733154
444.9,444.9,rgbd,36423,32.77835645954854,93.53461299645762,389.40665,1111.1906,16.154996871948242,24.104408264160156,2.853548049926758,-0.24236279726028442,2.611185312271118
447.0,447.0,rgbd,36502,31.68543149548445,94.22025086538103,387.4114,1152.0121,16.045270919799805,24.1448974609375,2.97361421585083,-0.2579546570777893,2.7156596183776855
449.1,449.1,rgbd,36635,31.834600983294557,93.46583002901323,391.96143,1150.7919,16.219463348388672,24.166114807128906,2.9359824657440186,-0.25167664885520935,2.6843059062957764
451.1,451.1,rgbd,36949,33.1058084474298,95.05609860784519,388.7073,1116.0881,16.12847328186035,24.100688934326172,2.871281623840332,-0.34683823585510254,2.5244433879852295
453.1,453.1,rgbd,37255,33.0114741315278,92.2881549412345,403.68127,1128.547,16.64769744873047,24.24847412109375,2.7956385612487793,-0.2498702108860016,2.5457682609558105
455.1,455.1,rgbd,37324,32.377101410724826,92.83617936014893,402.04153,1152.79,16.575233459472656,24.255558013916016,2.8673408031463623,-0.308510959148407,2.5588297843933105
457.1,457.1,rgbd,36888,31.141028169771737,95.03423791290204,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
459.1,459.1,rgbd,36909,31.15875647142987,95.08834003272884,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
461.2,461.2,rgbd,36987,31.22460444901722,95.28929076351409,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
463.2,463.2,rgbd,37065,31.29045242660457,95.49024149429934,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
465.1,465.1,rgbd,37394,31.568195819248654,96.33784137158585,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
467.1,467.1,rgbd,37629,31.76658395685157,96.94326985536193,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
469.1,469.1,rgbd,37975,32.05867883179033,97.83466668679394,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
471.1,471.1,rgbd,38222,32.26719742748361,98.47101066761391,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
473.1,473.1,rgbd,38494,32.49682114419847,99.17176193394197,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
475.0,475.0,rgbd,38586,32.57448798955791,99.40878074461175,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
477.0,477.0,rgbd,38717,32.685078823711024,99.74627492067415,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
479.0,479.0,rgbd,38904,32.84294512895249,100.22804141627469,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
481.1,481.1,rgbd,39024,32.94424970985611,100.53719638671355,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
483.2,483.2,rgbd,39082,32.99321359062619,100.68662128909232,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
485.2,485.2,rgbd,39163,33.06159418273614,100.89530089413854,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
487.3,487.3,rgbd,39193,33.08692032796204,100.97258963674825,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
489.4,489.4,rgbd,39253,33.13757261841385,101.12716712196767,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
491.4,491.4,rgbd,39327,33.20004377663774,101.31781268707164,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
493.4,493.4,rgbd,39456,33.30894620110913,101.65015428029339,388.15485,1184.5466,16.09981346130371,24.109275817871094,3.0517373085021973,-0.3593001365661621,2.692437171936035
495.4,495.4,rgbd,39789,29.18183949766103,102.31685261049216,388.88022,1363.485,16.11668586730957,24.129043579101562,3.5061824321746826,-0.8378121256828308,2.668370246887207
497.3,497.3,rgbd,40119,33.2849079247599,102.96331118733211,389.64365,1205.321,16.14736557006836,24.130477905273438,3.093393325805664,-0.41603121161460876,2.6773622035980225
499.4,499.4,rgbd,40727,35.741596960488536,100.97735992190827,403.32803,1139.4846,16.61040687561035,24.281646728515625,2.8252055644989014,-0.16441892087459564,2.6607866287231445
501.4,501.4,rgbd,41226,36.34980969604106,105.7073945291996,390.0011,1134.1462,16.18607521057129,24.094852447509766,2.9080591201782227,-0.14781278371810913,2.7602462768554688
503.4,503.4,rgbd,41477,37.31874761389492,106.29189608545155,390.2179,1111.4253,16.194541931152344,24.09564208984375,2.848217010498047,-0.12355832755565643,2.724658727645874
505.3,505.3,rgbd,41385,36.45082938649773,105.24703922201377,393.2177,1135.3651,16.29622459411621,24.129375457763672,2.8873701095581055,-0.13685879111289978,2.750511407852173
507.3,507.3,rgbd,41436,36.49574885728936,105.37673836422285,393.2177,1135.3651,16.29622459411621,24.129375457763672,2.8873701095581055,-0.13685879111289978,2.750511407852173
509.3,509.3,rgbd,41443,36.50191427484899,105.39454020727115,393.2177,1135.3651,16.29622459411621,24.129375457763672,2.8873701095581055,-0.13685879111289978,2.750511407852173
511.4,511.4,rgbd,41455,36.512483562094076,105.4250576524968,393.2177,1135.3651,16.29622459411621,24.129375457763672,2.8873701095581055,-0.13685879111289978,2.750511407852173
513.3,513.3,rgbd,41547,36.59351476430642,105.65902473256024,393.2177,1135.3651,16.29622459411621,24.129375457763672,2.8873701095581055,-0.13685879111289978,2.750511407852173
515.4,515.4,rgbd,41669,36.70096918463148,105.96928542568784,393.2177,1135.3651,16.29622459411621,24.129375457763672,2.8873701095581055,-0.13685879111289978,2.750511407852173
517.6,517.6,rgbd,41763,36.78376193471801,106.20833874662222,393.2177,1135.3651,16.29622459411621,24.129375457763672,2.8873701095581055,-0.13685879111289978,2.750511407852173
519.6,519.6,rgbd,42384,33.55652124497391,99.25164668575749,427.03574,1263.063,17.92557716369629,23.822704315185547,2.957745313644409,-0.7365266680717468,2.2212185859680176
521.7,521.7,rgbd,42210,30.889541209659985,97.97945610860401,430.8046,1366.4819,18.13707733154297,23.752702713012695,3.1719298362731934,-0.9575018286705017,2.214427947998047
523.6,523.6,rgbd,42077,30.807559415382187,97.91316643814234,429.7379,1365.8011,18.113794326782227,23.724346160888672,3.1782188415527344,-0.9464257955551147,2.23179292678833
525.6,525.6,rgbd,41904,30.72114918388091,97.85359185416097,428.2316,1364.0115,18.031814575195312,23.748668670654297,3.1852190494537354,-0.9417334198951721,2.243485689163208
527.6,527.6,rgbd,41932,30.741676870429895,97.91897703390316,428.2316,1364.0115,18.031814575195312,23.748668670654297,3.1852190494537354,-0.9417334198951721,2.243485689163208
529.6,529.6,rgbd,41901,31.9299851528026,99.01008574429444,423.1993,1312.2775,17.81662940979004,23.7530517578125,3.1008496284484863,-0.8547781109809875,2.2460715770721436
531.7,531.7,rgbd,41904,31.932271254696552,99.0171746027282,423.1993,1312.2775,17.81662940979004,23.7530517578125,3.1008496284484863,-0.8547781109809875,2.2460715770721436
533.7,533.7,rgbd,42198,30.878241107095377,98.08959202357764,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
535.8,535.8,rgbd,42354,30.9923935695985,98.45221528429327,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
537.6,537.6,rgbd,42398,31.02459041799682,98.55449363987972,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
539.7,539.7,rgbd,42455,31.066299971603733,98.68699060052582,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
541.6,541.6,rgbd,42579,31.157036544362626,98.97522960263312,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
543.6,543.6,rgbd,42655,31.212649282505176,99.15189221682792,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
545.6,545.6,rgbd,42740,31.274847739638286,99.3494754037563,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
547.8,547.8,rgbd,42889,31.38387797625986,99.69582710790135,430.19855,1366.5934,18.195697784423828,23.642871856689453,3.1766574382781982,-0.952080488204956,2.224576950073242
549.7,549.7,rgbd,42604,28.855162962419133,98.92581810121663,430.66614,1476.4775,18.21354103088379,23.645381927490234,3.4283576011657715,-1.1244031190872192,2.303954601287842
551.7,551.7,rgbd,42717,31.47872311429325,99.53644418797393,429.1594,1357.0118,18.14422607421875,23.65266990661621,3.1620230674743652,-0.9263571500778198,2.235666036605835
553.8,553.8,rgbd,42846,32.09029162766552,97.08984666821985,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
555.8,555.8,rgbd,42996,32.202636858122275,97.42974950629652,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
557.8,557.8,rgbd,43186,32.34494081670082,97.86029310119363,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
559.8,559.8,rgbd,43422,32.52169731261944,98.39507356643426,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
561.7,561.7,rgbd,43591,32.64827293893404,98.77803076400065,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
563.8,563.8,rgbd,43712,32.738898091502485,99.05221905338249,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
565.8,565.8,rgbd,43794,32.80031348415217,99.2380326048644,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
567.7,567.7,rgbd,43805,32.80855213438567,99.26295881299002,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
569.8,569.8,rgbd,43895,32.87595927265971,99.46690051583603,441.30258,1335.1702,18.764137268066406,23.51840591430664,3.0255208015441895,-0.814795196056366,2.2107255458831787
571.8,571.8,rgbd,43635,32.29292872351036,98.64144938042428,442.35968,1351.2246,18.844135284423828,23.474660873413086,3.0545835494995117,-0.8663004636764526,2.1882829666137695
573.8,573.8,rgbd,43927,31.93164914174982,99.2019689875637,442.8037,1375.6571,18.857707977294922,23.481311798095703,3.1066973209381104,-0.931894063949585,2.1748032569885254
575.8,575.8,rgbd,44174,32.536553984573175,99.91527230465546,442.1146,1357.673,18.83193016052246,23.47686004638672,3.070862293243408,-0.9020912647247314,2.1687710285186768
577.8,577.8,rgbd,44474,32.7575203040229,100.59382941271443,442.1146,1357.673,18.83193016052246,23.47686004638672,3.070862293243408,-0.9020912647247314,2.1687710285186768
579.8,579.8,rgbd,44746,31.889512559914756,97.92830468814441,456.92612,1403.1572,19.46282958984375,23.47686004638672,3.070862293243408,-0.9020912647247314,2.1687710285186768
581.8,581.8,rgbd,45190,33.568284542791446,95.78852012056738,471.76843,1346.2112,20.101238250732422,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
583.8,583.8,rgbd,45554,33.786226715282304,96.41042633795144,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
585.8,585.8,rgbd,45836,33.9953788409729,97.00725077109237,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
587.8,587.8,rgbd,46299,34.33877399769187,97.98714336876704,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
589.8,589.8,rgbd,46495,34.48414214178888,98.40195751378698,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
591.9,591.9,rgbd,46561,34.533092639290935,98.54163982792635,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
593.9,593.9,rgbd,46593,34.55682621383738,98.60936458629695,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
595.8,595.8,rgbd,46632,34.58575150781587,98.69190413556112,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
597.9,597.9,rgbd,46675,34.617643498612665,98.78290927962162,472.50076,1348.3009,20.132442474365234,23.469619750976562,2.8535423278808594,-0.5708213448524475,2.2827210426330566
600.0,600.0,rgbd,45561,31.503338806500647,106.52790213842435,427.69077,1446.2277,20.336658477783203,21.030532836914062,3.3814797401428223,-1.117756724357605,2.2637228965759277
601.9,601.9,rgbd,45676,30.818060686026698,107.15049868602554,426.27893,1482.1179,20.303083419799805,20.995773315429688,3.4768733978271484,-1.2210646867752075,2.2558088302612305
603.9,603.9,rgbd,45480,30.6247546897968,106.64697300049893,426.45374,1485.0731,20.298503875732422,21.00912094116211,3.4823780059814453,-1.2427912950515747,2.239586591720581
605.9,605.9,rgbd,45513,30.347131945001767,106.89169160904117,425.78613,1499.7463,20.29018783569336,20.98482894897461,3.5222995281219482,-1.2848930358886719,2.2374064922332764
608.0,608.0,rgbd,45777,30.139255419586082,107.48160019260436,425.90546,1518.8497,20.290481567382812,20.990406036376953,3.566166400909424,-1.3163609504699707,2.249805450439453
610.1,610.1,rgbd,45828,30.172833461537255,107.60134507780485,425.90546,1518.8497,20.290481567382812,20.990406036376953,3.566166400909424,-1.3163609504699707,2.249805450439453
612.1,612.1,rgbd,45753,28.824358086312518,107.42771287820432,425.8957,1587.3033,20.283889770507812,20.996746063232422,3.7269768714904785,-1.5422337055206299,2.1847431659698486
614.1,614.1,rgbd,45808,28.859008047948855,107.5568524801605,425.8957,1587.3033,20.283889770507812,20.996746063232422,3.7269768714904785,-1.5422337055206299,2.1847431659698486
616.1,616.1,rgbd,45945,28.94531795238845,107.87852748866955,425.8957,1587.3033,20.283889770507812,20.996746063232422,3.7269768714904785,-1.5422337055206299,2.1847431659698486
618.1,618.1,rgbd,46013,28.988157904957006,108.03819099654264,425.8957,1587.3033,20.283889770507812,20.996746063232422,3.7269768714904785,-1.5422337055206299,2.1847431659698486
620.1,620.1,rgbd,46095,29.03981784776027,108.2307264030955,425.8957,1587.3033,20.283889770507812,20.996746063232422,3.7269768714904785,-1.5422337055206299,2.1847431659698486
622.1,622.1,rgbd,46181,29.093997787773446,108.43265378069971,425.8957,1587.3033,20.283889770507812,20.996746063232422,3.7269768714904785,-1.5422337055206299,2.1847431659698486
624.2,624.2,rgbd,46270,29.150067725694058,108.64162513659244,425.8957,1587.3033,20.283889770507812,20.996746063232422,3.7269768714904785,-1.5422337055206299,2.1847431659698486
626.4,626.4,rgbd,46307,23.9895589717879,108.5078813297221,426.76163,1930.2981,20.3106689453125,21.01169776916504,4.523129463195801,-2.1965227127075195,2.326606512069702
628.4,628.4,rgbd,46811,16.112166266911178,110.50443194783169,423.61197,2905.32,20.281707763671875,20.88640594482422,6.8584465980529785,-4.339085578918457,2.5193610191345215
630.1,630.1,rgbd,46615,23.54834884404561,108.99488156295894,427.68063,1979.5443,20.350658416748047,21.015567779541016,4.628557205200195,-2.3584070205688477,2.2701504230499268
632.3,632.3,rgbd,46895,23.285710925966292,109.66522623543604,427.6196,2013.896,20.3496036529541,21.013656616210938,4.709550380706787,-2.4462194442749023,2.2633309364318848
634.2,634.2,rgbd,47003,21.03037911078389,110.28792860430619,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
636.2,636.2,rgbd,47158,21.099730189697397,110.65162089913136,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
638.2,638.2,rgbd,47432,21.222325000163853,111.29453502030617,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
640.4,640.4,rgbd,47608,21.30107203170435,111.7075017550754,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
642.3,642.3,rgbd,47758,21.36818597904,112.05946204039007,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
644.3,644.3,rgbd,47883,21.424114268486374,112.35276227815231,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
646.2,646.2,rgbd,47995,21.47422601583033,112.61555929118727,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
648.3,648.3,rgbd,48146,21.54178738948155,112.96986597840404,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
650.2,650.2,rgbd,48298,21.609796189448343,113.32651906752292,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
652.3,652.3,rgbd,48586,21.738654968332792,114.00228281532712,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
654.2,654.2,rgbd,48888,21.873777715635235,114.71089618976067,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
656.2,656.2,rgbd,49186,22.00711075767539,115.41012395658584,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
658.3,658.3,rgbd,49585,22.185633857588222,116.34633831552289,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
660.3,660.3,rgbd,49827,22.293911025956408,116.91416757583058,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
662.3,662.3,rgbd,49942,22.34536505224707,117.18400379457182,426.18445,2235.005,20.32220458984375,20.97136878967285,5.244219779968262,-2.9054577350616455,2.338761806488037
